,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
603280.SH,0.0,-8350.0,0.0,4,20965086.0,0.0,4176,0.0,0.0
603286.SH,0.0,-8352.0,0.0,4,16284864.0,0.0,4177,0.0,0.0
603288.SH,0.0,-8354.0,0.0,4,228237477.0,0.0,4178,0.0,0.0
603289.SH,0.0,-8356.0,0.0,4,72142021.0,0.0,4179,0.0,0.0
603291.SH,0.0,-8358.0,0.0,4,147212255.0,0.0,4180,0.0,0.0
603297.SH,0.0,-8360.0,0.0,4,48916035.0,0.0,4181,0.0,0.0
603298.SH,0.0,-8362.0,0.0,4,266044020.0,0.0,4182,0.0,0.0
603300.SH,0.0,-8364.0,0.0,4,174694566.0,0.0,4183,0.0,0.0
603301.SH,0.0,-8366.0,0.0,4,69097639.0,0.0,4184,0.0,0.0
603303.SH,0.0,-8368.0,0.0,4,43914024.0,0.0,4185,0.0,0.0
603306.SH,0.0,-8370.0,0.0,4,225890680.0,0.0,4186,0.0,0.0
603308.SH,0.0,-8372.0,0.0,4,104425249.0,0.0,4187,0.0,0.0
603309.SH,0.0,-8374.0,0.0,4,114539187.0,0.0,4188,0.0,0.0
603311.SH,0.0,-8376.0,0.0,4,25573823.0,0.0,4189,0.0,0.0
603315.SH,0.0,-8378.0,0.0,4,25003265.0,0.0,4190,0.0,0.0
603316.SH,0.0,-8380.0,0.0,4,19637542.0,0.0,4191,0.0,0.0
603318.SH,0.0,-8382.0,0.0,4,33307713.0,0.0,4192,0.0,0.0
603319.SH,0.0,-8384.0,0.0,4,21775738.0,0.0,4193,0.0,0.0
603320.SH,0.0,-8386.0,0.0,4,12084867.0,0.0,4194,0.0,0.0
603321.SH,0.0,-8388.0,0.0,4,15956188.0,0.0,4195,0.0,0.0
603322.SH,0.0,-8390.0,1.0,4,450126117.0,0.0,4196,0.0,0.0
603323.SH,0.0,-8392.0,0.0,4,96394512.0,0.0,4197,0.0,0.0
603324.SH,0.0,-8394.0,0.0,4,135115495.0,0.0,4198,0.0,0.0
603327.SH,0.0,-8396.0,0.0,4,41456864.0,0.0,4199,0.0,0.0
603329.SH,0.0,-8398.0,0.0,4,26904519.0,0.0,4200,0.0,0.0
603330.SH,0.0,-8400.0,0.0,4,25488314.0,0.0,4201,0.0,0.0
603331.SH,0.0,-8402.0,0.0,4,52147047.0,0.0,4202,0.0,0.0
603332.SH,0.0,-8404.0,0.0,4,22797569.0,0.0,4203,0.0,0.0
603335.SH,0.0,-8406.0,0.0,4,16873117.0,0.0,4204,0.0,0.0
603336.SH,0.0,-8408.0,0.0,4,30540853.0,0.0,4205,0.0,0.0
603337.SH,0.0,-8410.0,0.0,4,22403937.0,0.0,4206,0.0,0.0
603338.SH,0.0,-8412.0,0.0,4,143051085.0,0.0,4207,0.0,0.0
603351.SH,0.0,-8414.0,0.0,4,16959027.0,0.0,4208,0.0,0.0
603353.SH,0.0,-8416.0,0.0,4,9823053.0,0.0,4209,0.0,0.0
603356.SH,0.0,-8418.0,0.0,4,35029837.0,0.0,4210,0.0,0.0
603357.SH,0.0,-8420.0,0.0,4,85315142.0,0.0,4211,0.0,0.0
603358.SH,0.0,-8422.0,0.0,4,28163752.0,0.0,4212,0.0,0.0
603359.SH,0.0,-8424.0,0.0,4,48877697.0,0.0,4213,0.0,0.0
603363.SH,0.0,-8426.0,0.0,4,326487717.0,0.0,4214,0.0,0.0
603365.SH,0.0,-8428.0,0.0,4,9867116.0,0.0,4215,0.0,0.0
603366.SH,0.0,-8430.0,0.0,4,53760218.0,0.0,4216,0.0,0.0
603367.SH,0.0,-8432.0,0.0,4,59334886.0,0.0,4217,0.0,0.0
603368.SH,0.0,-8434.0,0.0,4,261879617.0,0.0,4218,0.0,0.0
603369.SH,0.0,-8436.0,0.0,4,399821792.0,0.0,4219,0.0,0.0
603377.SH,0.0,-8438.0,0.0,4,33968618.0,0.0,4220,0.0,0.0
603379.SH,0.0,-8440.0,-1.0,4,176444893.0,0.0,4221,0.0,0.0
603380.SH,0.0,-8442.0,0.0,4,22392914.0,0.0,4222,0.0,0.0
603383.SH,0.0,-8444.0,0.0,4,191270762.0,0.0,4223,0.0,0.0
603385.SH,0.0,-8446.0,0.0,4,17499159.0,0.0,4224,0.0,0.0
603386.SH,0.0,-8448.0,0.0,4,47313307.0,0.0,4225,0.0,0.0
603387.SH,0.0,-8450.0,0.0,4,57857266.0,0.0,4226,0.0,0.0
603388.SH,0.0,-8452.0,0.0,4,174596183.0,0.0,4227,0.0,0.0
603389.SH,0.0,-8454.0,0.0,4,6848240.0,0.0,4228,0.0,0.0
603390.SH,0.0,-8456.0,0.0,4,12021999.0,0.0,4229,0.0,0.0
603393.SH,0.0,-8458.0,0.0,4,100977029.0,0.0,4230,0.0,0.0
603396.SH,0.0,-8460.0,0.0,4,135157005.0,0.0,4231,0.0,0.0
603398.SH,0.0,-8462.0,0.0,4,88601748.0,0.0,4232,0.0,0.0
603408.SH,0.0,-8464.0,0.0,4,17761735.0,0.0,4233,0.0,0.0
603416.SH,0.0,-8466.0,0.0,4,50744627.0,0.0,4234,0.0,0.0
603421.SH,0.0,-8468.0,-1.0,4,84673159.0,0.0,4235,0.0,0.0
603429.SH,0.0,-8470.0,0.0,4,34994615.0,0.0,4236,0.0,0.0
603439.SH,0.0,-8472.0,0.0,4,415289064.0,0.0,4237,0.0,0.0
603444.SH,0.0,-8474.0,0.0,4,1636204180.0,0.0,4238,0.0,0.0
603458.SH,0.0,-8476.0,0.0,4,41671282.0,0.0,4239,0.0,0.0
603466.SH,0.0,-8478.0,0.0,4,492807245.0,0.0,4240,0.0,0.0
603477.SH,0.0,-8480.0,0.0,4,269464488.0,0.0,4241,0.0,0.0
603486.SH,0.0,-8482.0,0.0,4,374446648.0,0.0,4242,0.0,0.0
603488.SH,0.0,-8484.0,0.0,4,13857134.0,0.0,4243,0.0,0.0
603489.SH,0.0,-8486.0,0.0,4,68629913.0,0.0,4244,0.0,0.0
603496.SH,0.0,-8488.0,0.0,4,86806302.0,0.0,4245,0.0,0.0
603499.SH,0.0,-8490.0,0.0,4,14274106.0,0.0,4246,0.0,0.0
603500.SH,0.0,-8492.0,0.0,4,19906402.0,0.0,4247,0.0,0.0
603501.SH,0.0,-8494.0,0.0,4,2198310769.0,0.0,4248,0.0,0.0
603505.SH,0.0,-8496.0,0.0,4,199038567.0,0.0,4249,0.0,0.0
603506.SH,0.0,-8498.0,0.0,4,22542267.0,0.0,4250,0.0,0.0
603508.SH,0.0,-8500.0,0.0,4,153060608.0,0.0,4251,0.0,0.0
603511.SH,0.0,-8502.0,0.0,4,7529435.0,0.0,4252,0.0,0.0
603515.SH,0.0,-8504.0,0.0,4,31978991.0,0.0,4253,0.0,0.0
603516.SH,0.0,-8506.0,0.0,4,180929167.0,0.0,4254,0.0,0.0
603519.SH,0.0,-8508.0,0.0,4,34440636.0,0.0,4255,0.0,0.0
603520.SH,0.0,-8510.0,0.0,4,57348069.0,0.0,4256,0.0,0.0
603527.SH,0.0,-8512.0,0.0,4,26671257.0,0.0,4257,0.0,0.0
603530.SH,0.0,-8514.0,0.0,4,19614287.0,0.0,4258,0.0,0.0
603533.SH,0.0,-8516.0,0.0,4,471502620.0,0.0,4259,0.0,0.0
603535.SH,0.0,-8518.0,0.0,4,16790967.0,0.0,4260,0.0,0.0
603536.SH,0.0,-8520.0,0.0,4,25535062.0,0.0,4261,0.0,0.0
603555.SH,0.0,-8522.0,0.0,4,60500334.0,0.0,4262,0.0,0.0
603557.SH,0.0,-8524.0,0.0,4,30135926.0,0.0,4263,0.0,0.0
603559.SH,0.0,-8526.0,0.0,4,49201122.0,0.0,4264,0.0,0.0
603565.SH,0.0,-8528.0,0.0,4,191947504.0,0.0,4265,0.0,0.0
603566.SH,0.0,-8530.0,0.0,4,86397245.0,0.0,4266,0.0,0.0
603567.SH,0.0,-8532.0,0.0,4,99018519.0,0.0,4267,0.0,0.0
603568.SH,0.0,-8534.0,0.0,4,44532871.0,0.0,4268,0.0,0.0
603569.SH,0.0,-8536.0,0.0,4,16069776.0,0.0,4269,0.0,0.0
603577.SH,0.0,-8538.0,0.0,4,13206697.0,0.0,4270,0.0,0.0
603578.SH,0.0,-8540.0,0.0,4,59057248.0,0.0,4271,0.0,0.0
603579.SH,0.0,-8542.0,0.0,4,40673416.0,0.0,4272,0.0,0.0
603580.SH,0.0,-8544.0,1.0,4,39148424.0,0.0,4273,0.0,0.0
603583.SH,0.0,-8546.0,-1.0,4,126797615.0,0.0,4274,0.0,0.0
603585.SH,0.0,-8548.0,0.0,4,20062885.0,0.0,4275,0.0,0.0
603587.SH,0.0,-8550.0,0.0,4,19495424.0,0.0,4276,0.0,0.0
603588.SH,0.0,-8552.0,0.0,4,75076890.0,0.0,4277,0.0,0.0
603589.SH,0.0,-8554.0,0.0,4,313729671.0,0.0,4278,0.0,0.0
603590.SH,0.0,-8556.0,0.0,4,84946865.0,0.0,4279,0.0,0.0
603596.SH,0.0,-8558.0,0.0,4,232796181.0,0.0,4280,0.0,0.0
603598.SH,0.0,-8560.0,0.0,4,134612671.0,0.0,4281,0.0,0.0
603601.SH,0.0,-8562.0,0.0,4,35525054.0,0.0,4282,0.0,0.0
603602.SH,0.0,-8564.0,0.0,4,51364781.0,0.0,4283,0.0,0.0
603603.SH,0.0,-8566.0,-1.0,4,63665560.0,0.0,4284,0.0,0.0
603605.SH,0.0,-8568.0,0.0,4,566899175.0,0.0,4285,0.0,0.0
603606.SH,0.0,-8570.0,0.0,4,772534439.0,0.0,4286,0.0,0.0
603607.SH,0.0,-8572.0,0.0,4,16693355.0,0.0,4287,0.0,0.0
603608.SH,0.0,-8574.0,0.0,4,13783378.0,0.0,4288,0.0,0.0
603610.SH,0.0,-8576.0,0.0,4,28356170.0,0.0,4289,0.0,0.0
603611.SH,0.0,-8578.0,0.0,4,120177642.0,0.0,4290,0.0,0.0
603612.SH,0.0,-8580.0,0.0,4,141145337.0,0.0,4291,0.0,0.0
603615.SH,0.0,-8582.0,0.0,4,10860872.0,0.0,4292,0.0,0.0
603616.SH,0.0,-8584.0,0.0,4,42458034.0,0.0,4293,0.0,0.0
603617.SH,0.0,-8586.0,0.0,4,24122885.0,0.0,4294,0.0,0.0
603618.SH,0.0,-8588.0,0.0,4,19062209.0,0.0,4295,0.0,0.0
603626.SH,0.0,-8590.0,0.0,4,52809620.0,0.0,4296,0.0,0.0
603629.SH,0.0,-8592.0,0.0,4,42274642.0,0.0,4297,0.0,0.0
603630.SH,0.0,-8594.0,0.0,4,18629559.0,0.0,4298,0.0,0.0
603633.SH,0.0,-8596.0,0.0,4,59791309.0,0.0,4299,0.0,0.0
603636.SH,0.0,-8598.0,0.0,4,306031395.0,0.0,4300,0.0,0.0
603637.SH,0.0,-8600.0,0.0,4,24393382.0,0.0,4301,0.0,0.0
603638.SH,0.0,-8602.0,0.0,4,33605398.0,0.0,4302,0.0,0.0
603639.SH,0.0,-8604.0,0.0,4,39628045.0,0.0,4303,0.0,0.0
603648.SH,0.0,-8606.0,0.0,4,22804371.0,0.0,4304,0.0,0.0
603650.SH,0.0,-8608.0,0.0,4,288174449.0,0.0,4305,0.0,0.0
603655.SH,0.0,-8610.0,0.0,4,50336016.0,0.0,4306,0.0,0.0
603656.SH,0.0,-8612.0,0.0,4,52729728.0,0.0,4307,0.0,0.0
603657.SH,0.0,-8614.0,0.0,4,31904813.0,0.0,4308,0.0,0.0
603658.SH,0.0,-8616.0,0.0,4,190884875.0,0.0,4309,0.0,0.0
603660.SH,0.0,-8618.0,0.0,4,97216141.0,0.0,4310,0.0,0.0
603661.SH,0.0,-8620.0,0.0,4,17543488.0,0.0,4311,0.0,0.0
603662.SH,0.0,-8622.0,0.0,4,35114962.0,0.0,4312,0.0,0.0
603663.SH,0.0,-8624.0,0.0,4,99228886.0,0.0,4313,0.0,0.0
603666.SH,0.0,-8626.0,0.0,4,72621431.0,0.0,4314,0.0,0.0
603667.SH,0.0,-8628.0,0.0,4,43757397.0,0.0,4315,0.0,0.0
603669.SH,0.0,-8630.0,0.0,4,13999491.0,0.0,4316,0.0,0.0
603677.SH,0.0,-8632.0,0.0,4,11425540.0,0.0,4317,0.0,0.0
603678.SH,0.0,-8634.0,0.0,4,68486169.0,0.0,4318,0.0,0.0
603679.SH,0.0,-8636.0,0.0,4,24557967.0,0.0,4319,0.0,0.0
603680.SH,0.0,-8638.0,0.0,4,13303724.0,0.0,4320,0.0,0.0
603681.SH,0.0,-8640.0,0.0,4,36741665.0,0.0,4321,0.0,0.0
603682.SH,0.0,-8642.0,0.0,4,18436294.0,0.0,4322,0.0,0.0
603683.SH,0.0,-8644.0,0.0,4,18034594.0,0.0,4323,0.0,0.0
603685.SH,0.0,-8646.0,0.0,4,26104054.0,0.0,4324,0.0,0.0
603686.SH,0.0,-8648.0,0.0,4,44373106.0,0.0,4325,0.0,0.0
603687.SH,0.0,-8650.0,0.0,4,40226272.0,0.0,4326,0.0,0.0
603689.SH,0.0,-8652.0,0.0,4,17344681.0,0.0,4327,0.0,0.0
603690.SH,0.0,-8654.0,0.0,4,499184995.0,0.0,4328,0.0,0.0
603696.SH,0.0,-8656.0,0.0,4,28672340.0,0.0,4329,0.0,0.0
603697.SH,0.0,-8658.0,0.0,4,78729908.0,0.0,4330,0.0,0.0
603698.SH,0.0,-8660.0,0.0,4,46023796.0,0.0,4331,0.0,0.0
603699.SH,0.0,-8662.0,0.0,4,57154124.0,0.0,4332,0.0,0.0
603700.SH,0.0,-8664.0,0.0,4,22858511.0,0.0,4333,0.0,0.0
603701.SH,0.0,-8666.0,0.0,4,133506915.0,0.0,4334,0.0,0.0
603703.SH,0.0,-8668.0,0.0,4,57597028.0,0.0,4335,0.0,0.0
603706.SH,0.0,-8670.0,0.0,4,12461944.0,0.0,4336,0.0,0.0
603707.SH,0.0,-8672.0,0.0,4,112873822.0,0.0,4337,0.0,0.0
603709.SH,0.0,-8674.0,0.0,4,6301965.0,0.0,4338,0.0,0.0
603711.SH,0.0,-8676.0,0.0,4,94774928.0,0.0,4339,0.0,0.0
603712.SH,0.0,-8678.0,0.0,4,158360082.0,0.0,4340,0.0,0.0
603713.SH,0.0,-8680.0,0.0,4,160507765.0,0.0,4341,0.0,0.0
603716.SH,0.0,-8682.0,0.0,4,24955260.0,0.0,4342,0.0,0.0
603717.SH,0.0,-8684.0,0.0,4,95695222.0,0.0,4343,0.0,0.0
603718.SH,0.0,-8686.0,0.0,4,50831033.0,0.0,4344,0.0,0.0
603719.SH,0.0,-8688.0,0.0,4,60414432.0,0.0,4345,0.0,0.0
603721.SH,0.0,-8690.0,0.0,4,99006913.0,0.0,4346,0.0,0.0
603722.SH,0.0,-8692.0,0.0,4,85048222.0,0.0,4347,0.0,0.0
603725.SH,0.0,-8694.0,0.0,4,17090726.0,0.0,4348,0.0,0.0
603726.SH,0.0,-8696.0,0.0,4,16952710.0,0.0,4349,0.0,0.0
603727.SH,0.0,-8698.0,0.0,4,77646497.0,0.0,4350,0.0,0.0
603728.SH,0.0,-8700.0,0.0,4,165870733.0,0.0,4351,0.0,0.0
603729.SH,0.0,-8702.0,0.0,4,24485386.0,0.0,4352,0.0,0.0
603730.SH,0.0,-8704.0,0.0,4,45041193.0,0.0,4353,0.0,0.0
603733.SH,0.0,-8706.0,0.0,4,84122947.0,0.0,4354,0.0,0.0
603738.SH,0.0,-8708.0,-1.0,4,383402010.0,0.0,4355,0.0,0.0
603739.SH,0.0,-8710.0,0.0,4,14642624.0,0.0,4356,0.0,0.0
603755.SH,0.0,-8712.0,0.0,4,18837326.0,0.0,4357,0.0,0.0
603758.SH,0.0,-8714.0,0.0,4,46601651.0,0.0,4358,0.0,0.0
603759.SH,0.0,-8716.0,0.0,4,11387696.0,0.0,4359,0.0,0.0
603766.SH,0.0,-8718.0,0.0,4,118193719.0,0.0,4360,0.0,0.0
603767.SH,0.0,-8720.0,0.0,4,14984083.0,0.0,4361,0.0,0.0
603773.SH,0.0,-8722.0,0.0,4,91071998.0,0.0,4362,0.0,0.0
603776.SH,0.0,-8724.0,0.0,4,54742482.0,0.0,4363,0.0,0.0
603778.SH,0.0,-8726.0,0.0,4,79475722.0,0.0,4364,0.0,0.0
603779.SH,0.0,-8728.0,0.0,4,19655215.0,0.0,4365,0.0,0.0
603786.SH,0.0,-8730.0,0.0,4,68413548.0,0.0,4366,0.0,0.0
603788.SH,0.0,-8732.0,0.0,4,15354648.0,0.0,4367,0.0,0.0
603789.SH,0.0,-8734.0,0.0,4,18426628.0,0.0,4368,0.0,0.0
603790.SH,0.0,-8736.0,0.0,3,0.0,0.0,4369,0.0,0.0
603797.SH,0.0,-8738.0,0.0,4,27997799.0,0.0,4370,0.0,0.0
603798.SH,0.0,-8740.0,0.0,4,17172771.0,0.0,4371,0.0,0.0
603799.SH,0.0,-8742.0,0.0,4,1994202519.0,0.0,4372,0.0,0.0
603801.SH,0.0,-8744.0,0.0,4,93650596.0,0.0,4373,0.0,0.0
603806.SH,0.0,-8746.0,0.0,4,984280076.0,0.0,4374,0.0,0.0
603808.SH,0.0,-8748.0,0.0,4,12756252.0,0.0,4375,0.0,0.0
603809.SH,0.0,-8750.0,0.0,4,32288185.0,0.0,4376,0.0,0.0
603810.SH,0.0,-8752.0,0.0,4,17914768.0,0.0,4377,0.0,0.0
603811.SH,0.0,-8754.0,0.0,4,23614511.0,0.0,4378,0.0,0.0
603813.SH,0.0,-8756.0,0.0,4,11990816.0,0.0,4379,0.0,0.0
603815.SH,0.0,-8758.0,0.0,4,43063668.0,0.0,4380,0.0,0.0
603816.SH,0.0,-8760.0,0.0,4,311809271.0,0.0,4381,0.0,0.0
603817.SH,0.0,-8762.0,0.0,4,30749998.0,0.0,4382,0.0,0.0
603818.SH,0.0,-8764.0,0.0,4,22480039.0,0.0,4383,0.0,0.0
603819.SH,0.0,-8766.0,0.0,4,14722892.0,0.0,4384,0.0,0.0
603822.SH,0.0,-8768.0,0.0,4,45446334.0,0.0,4385,0.0,0.0
603823.SH,0.0,-8770.0,0.0,4,33453616.0,0.0,4386,0.0,0.0
603825.SH,0.0,-8772.0,0.0,4,120055472.0,0.0,4387,0.0,0.0
603826.SH,0.0,-8774.0,0.0,4,58738305.0,0.0,4388,0.0,0.0
603828.SH,0.0,-8776.0,0.0,4,17389776.0,0.0,4389,0.0,0.0
603829.SH,0.0,-8778.0,0.0,4,20145301.0,0.0,4390,0.0,0.0
603833.SH,0.0,-8780.0,0.0,4,279619004.0,0.0,4391,0.0,0.0
603836.SH,0.0,-8782.0,0.0,4,25312651.0,0.0,4392,0.0,0.0
603838.SH,0.0,-8784.0,0.0,4,6239526.0,0.0,4393,0.0,0.0
603839.SH,0.0,-8786.0,0.0,4,9310796.0,0.0,4394,0.0,0.0
603843.SH,0.0,-8788.0,0.0,4,94045165.0,0.0,4395,0.0,0.0
603848.SH,0.0,-8790.0,0.0,4,27031826.0,0.0,4396,0.0,0.0
603855.SH,0.0,-8792.0,0.0,4,40138180.0,0.0,4397,0.0,0.0
603856.SH,0.0,-8794.0,0.0,4,25250244.0,0.0,4398,0.0,0.0
603858.SH,0.0,-8796.0,0.0,4,206409174.0,0.0,4399,0.0,0.0
603859.SH,0.0,-8798.0,0.0,4,134247759.0,0.0,4400,0.0,0.0
603860.SH,0.0,-8800.0,0.0,4,92880493.0,0.0,4401,0.0,0.0
603861.SH,0.0,-8802.0,0.0,4,21080193.0,0.0,4402,0.0,0.0
603863.SH,0.0,-8804.0,0.0,4,106833540.0,0.0,4403,0.0,0.0
603866.SH,0.0,-8806.0,0.0,4,88772626.0,0.0,4404,0.0,0.0
603868.SH,0.0,-8808.0,0.0,4,61308535.0,0.0,4405,0.0,0.0
603869.SH,0.0,-8810.0,0.0,4,38668940.0,0.0,4406,0.0,0.0
603878.SH,0.0,-8812.0,0.0,4,104361315.0,0.0,4407,0.0,0.0
603879.SH,0.0,-8814.0,0.0,4,12895455.0,0.0,4408,0.0,0.0
603880.SH,0.0,-8816.0,0.0,4,17924647.0,0.0,4409,0.0,0.0
603881.SH,0.0,-8818.0,0.0,4,367670373.0,0.0,4410,0.0,0.0
603882.SH,0.0,-8820.0,0.0,4,274749418.0,0.0,4411,0.0,0.0
603883.SH,0.0,-8822.0,0.0,4,136527073.0,0.0,4412,0.0,0.0
603885.SH,0.0,-8824.0,0.0,4,311563169.0,0.0,4413,0.0,0.0
603886.SH,0.0,-8826.0,0.0,4,23531545.0,0.0,4414,0.0,0.0
603887.SH,0.0,-8828.0,0.0,4,283763759.0,0.0,4415,0.0,0.0
603888.SH,0.0,-8830.0,0.0,4,1120093723.0,0.0,4416,0.0,0.0
603889.SH,0.0,-8832.0,0.0,4,34144350.0,0.0,4417,0.0,0.0
603890.SH,0.0,-8834.0,0.0,4,66029593.0,0.0,4418,0.0,0.0
603893.SH,0.0,-8836.0,0.0,4,523975507.0,0.0,4419,0.0,0.0
603895.SH,0.0,-8838.0,0.0,4,20310128.0,0.0,4420,0.0,0.0
603896.SH,0.0,-8840.0,0.0,4,144073096.0,0.0,4421,0.0,0.0
603897.SH,0.0,-8842.0,0.0,4,46794213.0,0.0,4422,0.0,0.0
603899.SH,0.0,-8844.0,0.0,4,193070007.0,0.0,4423,0.0,0.0
603900.SH,0.0,-8846.0,0.0,4,14802365.0,0.0,4424,0.0,0.0
603901.SH,0.0,-8848.0,0.0,4,39067549.0,0.0,4425,0.0,0.0
603903.SH,0.0,-8850.0,0.0,4,17003759.0,0.0,4426,0.0,0.0
603909.SH,0.0,-8852.0,0.0,4,38910061.0,0.0,4427,0.0,0.0
603912.SH,0.0,-8854.0,0.0,4,576791250.0,0.0,4428,0.0,0.0
603915.SH,0.0,-8856.0,0.0,4,73425167.0,0.0,4429,0.0,0.0
603916.SH,0.0,-8858.0,0.0,4,89591109.0,0.0,4430,0.0,0.0
603917.SH,0.0,-8860.0,0.0,4,100431061.0,0.0,4431,0.0,0.0
603918.SH,0.0,-8862.0,0.0,4,741701375.0,0.0,4432,0.0,0.0
603919.SH,0.0,-8864.0,0.0,4,305159671.0,0.0,4433,0.0,0.0
603922.SH,0.0,-8866.0,0.0,4,17943885.0,0.0,4434,0.0,0.0
603926.SH,0.0,-8868.0,0.0,4,11462111.0,0.0,4435,0.0,0.0
603927.SH,0.0,-8870.0,0.0,4,704028061.0,0.0,4436,0.0,0.0
603928.SH,0.0,-8872.0,0.0,4,7948136.0,0.0,4437,0.0,0.0
603931.SH,0.0,-8874.0,0.0,4,101945348.0,0.0,4438,0.0,0.0
603933.SH,0.0,-8876.0,0.0,4,29035121.0,0.0,4439,0.0,0.0
603936.SH,0.0,-8878.0,0.0,4,413544796.0,0.0,4440,0.0,0.0
603937.SH,0.0,-8880.0,0.0,4,15696035.0,0.0,4441,0.0,0.0
603939.SH,0.0,-8882.0,0.0,4,228716104.0,0.0,4442,0.0,0.0
603948.SH,0.0,-8884.0,0.0,4,11347523.0,0.0,4443,0.0,0.0
603949.SH,0.0,-8886.0,0.0,4,20246583.0,0.0,4444,0.0,0.0
603950.SH,0.0,-8888.0,0.0,4,23552072.0,0.0,4445,0.0,0.0
603955.SH,0.0,-8890.0,0.0,4,25257016.0,0.0,4446,0.0,0.0
603956.SH,0.0,-8892.0,0.0,4,45222704.0,0.0,4447,0.0,0.0
603958.SH,0.0,-8894.0,0.0,4,8528561.0,0.0,4448,0.0,0.0
603959.SH,0.0,-8896.0,0.0,4,61508161.0,0.0,4449,0.0,0.0
603960.SH,0.0,-8898.0,0.0,4,40075052.0,0.0,4450,0.0,0.0
603963.SH,0.0,-8900.0,0.0,4,45063680.0,0.0,4451,0.0,0.0
603966.SH,0.0,-8902.0,0.0,4,81923305.0,0.0,4452,0.0,0.0
603967.SH,0.0,-8904.0,0.0,4,18031525.0,0.0,4453,0.0,0.0
603969.SH,0.0,-8906.0,0.0,4,46803538.0,0.0,4454,0.0,0.0
603970.SH,0.0,-8908.0,0.0,4,21909118.0,0.0,4455,0.0,0.0
603976.SH,0.0,-8910.0,0.0,4,14633698.0,0.0,4456,0.0,0.0
603977.SH,0.0,-8912.0,0.0,4,35616459.0,0.0,4457,0.0,0.0
603978.SH,0.0,-8914.0,0.0,4,18749461.0,0.0,4458,0.0,0.0
603979.SH,0.0,-8916.0,0.0,4,171725614.0,0.0,4459,0.0,0.0
603980.SH,0.0,-8918.0,0.0,4,17966576.0,0.0,4460,0.0,0.0
603982.SH,0.0,-8920.0,0.0,4,50839269.0,0.0,4461,0.0,0.0
603983.SH,0.0,-8922.0,0.0,4,48165695.0,0.0,4462,0.0,0.0
603985.SH,0.0,-8924.0,0.0,4,87905953.0,0.0,4463,0.0,0.0
603986.SH,0.0,-8926.0,0.0,4,3799770423.0,0.0,4464,0.0,0.0
603987.SH,0.0,-8928.0,0.0,4,71014863.0,0.0,4465,0.0,0.0
603988.SH,0.0,-8930.0,0.0,4,19665391.0,0.0,4466,0.0,0.0
603989.SH,0.0,-8932.0,0.0,4,58317317.0,0.0,4467,0.0,0.0
603990.SH,0.0,-8934.0,0.0,4,66740550.0,0.0,4468,0.0,0.0
603991.SH,0.0,-8936.0,0.0,4,12847529.0,0.0,4469,0.0,0.0
603992.SH,0.0,-8938.0,0.0,4,155958271.0,0.0,4470,0.0,0.0
603993.SH,0.0,-8940.0,0.0,4,1486502366.0,0.0,4471,0.0,0.0
603995.SH,0.0,-8942.0,0.0,4,53056892.0,0.0,4472,0.0,0.0
603997.SH,0.0,-8944.0,0.0,4,109813309.0,0.0,4473,0.0,0.0
603999.SH,0.0,-8946.0,0.0,4,92545256.0,0.0,4474,0.0,0.0
605001.SH,0.0,-8948.0,0.0,4,20244382.0,0.0,4475,0.0,0.0
605003.SH,0.0,-8950.0,0.0,4,5580347.0,0.0,4476,0.0,0.0
605005.SH,0.0,-8952.0,0.0,4,11004783.0,0.0,4477,0.0,0.0
605006.SH,0.0,-8954.0,0.0,4,11897130.0,0.0,4478,0.0,0.0
605007.SH,0.0,-8956.0,0.0,4,103021888.0,0.0,4479,0.0,0.0
605008.SH,0.0,-8958.0,0.0,4,24456610.0,0.0,4480,0.0,0.0
605009.SH,0.0,-8960.0,0.0,4,201341780.0,0.0,4481,0.0,0.0
605011.SH,0.0,-8962.0,0.0,4,5450246.0,0.0,4482,0.0,0.0
605016.SH,0.0,-8964.0,0.0,4,37067693.0,0.0,4483,0.0,0.0
605018.SH,0.0,-8966.0,0.0,4,19888180.0,0.0,4484,0.0,0.0
605020.SH,0.0,-8968.0,0.0,4,63771287.0,0.0,4485,0.0,0.0
605028.SH,0.0,-8970.0,0.0,4,25054849.0,0.0,4486,0.0,0.0
605033.SH,0.0,-8972.0,0.0,4,9588172.0,0.0,4487,0.0,0.0
605050.SH,0.0,-8974.0,0.0,4,19163726.0,0.0,4488,0.0,0.0
605055.SH,0.0,-8976.0,0.0,4,19063273.0,0.0,4489,0.0,0.0
605056.SH,0.0,-8978.0,0.0,4,13141488.0,0.0,4490,0.0,0.0
605058.SH,0.0,-8980.0,0.0,4,21077218.0,0.0,4491,0.0,0.0
605066.SH,0.0,-8982.0,0.0,4,16661783.0,0.0,4492,0.0,0.0
605068.SH,0.0,-8984.0,0.0,4,64395455.0,0.0,4493,0.0,0.0
605069.SH,0.0,-8986.0,0.0,4,8447272.0,0.0,4494,0.0,0.0
605077.SH,0.0,-8988.0,0.0,4,47512001.0,0.0,4495,0.0,0.0
605080.SH,0.0,-8990.0,0.0,4,10167176.0,0.0,4496,0.0,0.0
605081.SH,0.0,-8992.0,0.0,4,54699606.0,0.0,4497,0.0,0.0
605086.SH,0.0,-8994.0,0.0,4,12353953.0,0.0,4498,0.0,0.0
605089.SH,0.0,-8996.0,0.0,4,77649134.0,0.0,4499,0.0,0.0
